313.625	40.9057	59.0263		44.9667	3145	AccumulatedDamageKiller	
313.65	46.9911	62.701		28.4667	3663	AccumulatedDamageKiller	
313.717	48.3455	62.0036		50.2167	2984	AccumulatedDamageKiller	
313.733	40.0462	48.5047		77.6167	2262	AccumulatedDamageKiller	
313.767	36.6463	53.8991		40.5583	2524	AccumulatedDamageKiller	
313.783	38.7368	58.8602		34.2	2898	AccumulatedDamageKiller	
313.85	50.7754	42.5475		93.4583	1880	AccumulatedDamageKiller	
313.867	53.6709	63.8442		21.6833	2052	AccumulatedDamageKiller	
313.883	52.9188	41.0813		70.2417	1441	AccumulatedDamageKiller	
313.9	39.2716	54.3869		62.1333	2650	AccumulatedDamageKiller	
313.925	59.6324	40.5149		48.725	3043	AccumulatedDamageKiller	
313.95	57.873	51.2932		86.625	2051	AccumulatedDamageKiller	
313.967	58.4399	45.3359		71.9583	1714	AccumulatedDamageKiller	
313.975	41.3152	39.1049		37.1417	3394	AccumulatedDamageKiller	
314.008	51.4536	43.3322		87.9417	1364	AccumulatedDamageKiller	
314.058	57.7411	44.1055		61.0083	2690	AccumulatedDamageKiller	
314.067	38.0601	54.1731		62.275	2652	AccumulatedDamageKiller	
314.167	41.8379	58.075		73.5417	2370	AccumulatedDamageKiller	
314.175	60.2286	56.3549		46.9	3099	AccumulatedDamageKiller	
314.225	59.7929	47.2965		60.7583	2712	AccumulatedDamageKiller	
314.25	42.7668	55.2019		86.775	2058	AccumulatedDamageKiller	
314.283	60.7985	44.333		60.775	2714	AccumulatedDamageKiller	
314.358	42.3999	39.6638		55.7167	2842	AccumulatedDamageKiller	
314.383	38.4311	55.6221		44.3417	2520	AccumulatedDamageKiller	
314.417	37.6695	44.5273		45.2	3165	AccumulatedDamageKiller	
314.425	39.0398	56.6014		56.175	2122	AccumulatedDamageKiller	
314.442	45.2281	45.0083		93.7917	1885	AccumulatedDamageKiller	
314.458	45.844	42.0942		79.4417	2241	AccumulatedDamageKiller	
314.483	57.4605	44.8405		81.725	730	AccumulatedDamageKiller	
314.492	57.8786	40.0802		47.7917	677	AccumulatedDamageKiller	
314.5	50.2061	41.1643		87.425	676	AccumulatedDamageKiller	
314.567	52.4653	64.4625		11.0167	2053	AccumulatedDamageKiller	
314.575	39.6057	48.2155		78.1083	1227	AccumulatedDamageKiller	
314.6	55.6148	61.8007		44.8583	3181	AccumulatedDamageKiller	
314.608	47.3492	60.3438		58.3333	975	AccumulatedDamageKiller	
314.617	48.1834	42.1692		89.8167	1982	AccumulatedDamageKiller	
314.633	42.4677	46.6225		94.85	1859	AccumulatedDamageKiller	
314.642	47.7158	34.5953		9.75833	2729	AccumulatedDamageKiller	
314.692	53.2799	55.1816		95.3833	1844	AccumulatedDamageKiller	
314.708	36.1017	43.5715		24.275	3838	AccumulatedDamageKiller	
314.733	41.312	40.387		57.1917	1724	AccumulatedDamageKiller	
314.792	35.9316	51.4187		36.375	2884	AccumulatedDamageKiller	
314.808	46.2505	35.6638		19.75	3989	AccumulatedDamageKiller	
314.817	57.5942	41.8467		54.6083	2896	AccumulatedDamageKiller	
314.842	36.485	55.0155		37.2667	2803	AccumulatedDamageKiller	
314.867	48.8265	63.5805		34.525	3490	AccumulatedDamageKiller	
314.875	59.9798	55.6178		53.6167	2248	AccumulatedDamageKiller	
314.9	46.1911	45.4113		120.542	1287	AccumulatedDamageKiller	
314.925	47.9968	60.8926		61.7333	2084	AccumulatedDamageKiller	
314.942	59.9299	44.5646		49.9583	1188	AccumulatedDamageKiller	
314.975	45.2492	38.07		60.5167	2738	AccumulatedDamageKiller	
315.017	51.3307	63.0446		38.5333	3385	AccumulatedDamageKiller	
315.058	43.7643	47.8048		103.983	1678	AccumulatedDamageKiller	
315.083	53.7701	42.2217		96.2667	1830	AccumulatedDamageKiller	
315.15	56.56	41.1704		53.3333	1712	AccumulatedDamageKiller	
315.167	40.6327	36.4967		1.08333	4690	AccumulatedDamageKiller	
315.183	40.3338	57.329		45.075	2537	AccumulatedDamageKiller	
315.2	36.8284	45.2759		44.8667	3195	AccumulatedDamageKiller	
315.217	36.9926	55.5628		37.7583	3420	AccumulatedDamageKiller	
315.35	48.3394	39.4022		74.4083	2380	AccumulatedDamageKiller	
315.367	57.3883	41.2319		55.1583	2225	AccumulatedDamageKiller	
315.425	62.0053	47.7679		59.4417	2777	AccumulatedDamageKiller	
315.458	44.1654	60.6227		48.425	1796	AccumulatedDamageKiller	
315.55	35.9649	54.2994		26.7833	3072	AccumulatedDamageKiller	
315.592	47.2584	44.0319		112.533	1084	AccumulatedDamageKiller	
315.725	51.6931	40.0424		69.1833	2523	AccumulatedDamageKiller	
315.758	58.4481	41.29		33.375	2979	AccumulatedDamageKiller	
315.792	61.6041	46.1974		45.8333	1435	AccumulatedDamageKiller	
315.858	38.295	51.9943		71.45	2466	AccumulatedDamageKiller	
315.875	41.4183	37.4164		11.6417	4275	AccumulatedDamageKiller	
315.892	37.8174	53.4733		64.1	1986	AccumulatedDamageKiller	
315.9	36.54	52.2433		45.225	2547	AccumulatedDamageKiller	
315.908	44.1056	61.8106		44.775	3214	AccumulatedDamageKiller	
315.925	46.1798	60.8139		59.2333	2795	AccumulatedDamageKiller	
315.95	51.4878	62.0933		57.0167	2230	AccumulatedDamageKiller	
315.975	46.6382	36.4924		42.0417	3304	AccumulatedDamageKiller	
315.983	47.3471	63.2249		46.0083	1993	AccumulatedDamageKiller	
316	55.263	48.8885		110.7	1097	AccumulatedDamageKiller	
316.017	54.1139	59.0231		79.925	1568	AccumulatedDamageKiller	
316.05	52.2673	41.3326		76.6333	2347	AccumulatedDamageKiller	
316.067	49.3551	37		54.8667	1832	AccumulatedDamageKiller	
316.125	48.3993	60.1632		62.175	344	AccumulatedDamageKiller	
316.15	49.6733	38.5701		48.0917	3123	AccumulatedDamageKiller	
316.175	44.7945	38.5542		63.8083	2177	AccumulatedDamageKiller	
316.192	53.3592	61.7513		61.5667	1465	AccumulatedDamageKiller	
316.208	49.8214	56.1296		100.133	1782	AccumulatedDamageKiller	
316.283	50.535	39.8669		75.25	1154	AccumulatedDamageKiller	
316.317	63.7247	62.4993		17.3917	2096	AccumulatedDamageKiller	
316.35	46.0938	36.3753		26.1333	3150	AccumulatedDamageKiller	
316.383	60.7458	57.4213		35.8	3497	AccumulatedDamageKiller	
316.4	36.7515	50.6209		43	3289	AccumulatedDamageKiller	
316.425	52.8993	38.8224		61.1417	2764	AccumulatedDamageKiller	
316.433	58.0624	41.6448		60.025	2788	AccumulatedDamageKiller	
316.45	54.7352	41.4503		80.275	1719	AccumulatedDamageKiller	
316.517	62.1405	49.144		47.25	3166	AccumulatedDamageKiller	
316.525	54.4194	57.9613		69.475	1093	AccumulatedDamageKiller	
316.567	50.3795	38.7904		76.3167	2361	AccumulatedDamageKiller	
316.583	59.8772	42.7072		54.8667	2936	AccumulatedDamageKiller	
316.642	49.2407	57.3632		85.8333	2130	AccumulatedDamageKiller	
316.667	60.2105	51.3786		59.6917	2808	AccumulatedDamageKiller	
316.675	61.2156	48.3408		69.8417	2531	AccumulatedDamageKiller	
316.692	64.1382	39.9638		5.725	422	AccumulatedDamageKiller	
316.7	51.8724	38.0414		64.8083	2192	AccumulatedDamageKiller	
316.725	50.5532	36.638		39.5667	3404	AccumulatedDamageKiller	
316.758	51.3941	38.4117		54.4583	2950	AccumulatedDamageKiller	
316.808	61.0193	54.0901		64.1	2077	AccumulatedDamageKiller	
316.842	39.8468	52.4398		72.3667	2467	AccumulatedDamageKiller	
316.867	46.6971	35.8052		20.6083	4031	AccumulatedDamageKiller	
316.942	62.8429	41.2364		15.4583	4188	AccumulatedDamageKiller	
316.95	50.0379	37.1207		55.4417	1249	AccumulatedDamageKiller	
316.983	41.3098	36.2496		2.9	3619	AccumulatedDamageKiller	
316.992	45.6555	57.8522		83.6833	2196	AccumulatedDamageKiller	
317.025	52.045	39.2108		66.8083	2614	AccumulatedDamageKiller	
317.067	52.3127	37.2148		49.625	3104	AccumulatedDamageKiller	
317.1	54.8096	39.2349		51.95	1820	AccumulatedDamageKiller	
317.142	38.9671	42.4568		45.2	2627	AccumulatedDamageKiller	
317.167	47.3775	42.7403		97.2417	1864	AccumulatedDamageKiller	
317.183	55.9769	59.2058		58.8	2838	AccumulatedDamageKiller	
317.192	62.5399	57.3362		44.325	3272	AccumulatedDamageKiller	
317.2	39.587	51.5914		64.175	2145	AccumulatedDamageKiller	
317.233	39.1734	41.1339		22.6417	2134	AccumulatedDamageKiller	
317.258	51.1851	64.1845		34.175	3578	AccumulatedDamageKiller	
317.292	49.4627	41.0838		85.0167	2172	AccumulatedDamageKiller	
317.325	58.8325	55.2953		56.0667	2921	AccumulatedDamageKiller	
317.333	33.9066	39.1112		13.1167	4274	AccumulatedDamageKiller	
317.35	42.0105	55.7724		68.25	2581	AccumulatedDamageKiller	
317.367	51.1454	38.6316		55.0667	2190	AccumulatedDamageKiller	
317.392	59.6847	41.5185		59.25	2832	AccumulatedDamageKiller	
317.408	38.2438	48.9566		63.8167	2716	AccumulatedDamageKiller	
317.442	57.6773	60.2888		46.0333	2120	AccumulatedDamageKiller	
317.45	61.4719	55.4076		46.5	2676	AccumulatedDamageKiller	
317.458	53.0121	47.7404		136.667	997	AccumulatedDamageKiller	
317.467	52.3131	56.9412		92.0583	488	AccumulatedDamageKiller	
317.475	62.6121	46.5009		44.925	3262	AccumulatedDamageKiller	
317.517	58.3635	61.1176		13.1417	3661	AccumulatedDamageKiller	
317.533	59.6259	45.2335		61.325	2782	AccumulatedDamageKiller	
317.567	55.7216	44.5877		88.45	1586	AccumulatedDamageKiller	
317.625	49.783	36.3191		35.475	2920	AccumulatedDamageKiller	
317.633	54.072	58.3691		71.8167	856	AccumulatedDamageKiller	
317.658	53.6553	57.3818		80.725	938	AccumulatedDamageKiller	
317.683	52.2048	38.5625		65.7917	2655	AccumulatedDamageKiller	
317.717	52.7507	37.68		39.15	618	AccumulatedDamageKiller	
317.767	39.5912	57.6279		47.6583	3191	AccumulatedDamageKiller	
317.783	63.1599	45.819		33.9833	3057	AccumulatedDamageKiller	
317.792	53.7209	53.9024		118.542	306	AccumulatedDamageKiller	
317.8	62.5347	55.4764		40.75	3402	AccumulatedDamageKiller	
317.825	38.8359	41.5333		44.0667	3299	AccumulatedDamageKiller	
317.867	59.2017	39.8227		35.4833	3549	AccumulatedDamageKiller	
317.892	35.4993	44.6959		6.15833	3816	AccumulatedDamageKiller	
317.9	37.2075	56.2259		37.55	2264	AccumulatedDamageKiller	
317.933	47.9377	62.9588		46.6583	3220	AccumulatedDamageKiller	
317.95	51.8289	32.9878		6.79167	2938	AccumulatedDamageKiller	
317.967	48.1657	36.5105		34.6667	3588	AccumulatedDamageKiller	
317.992	36.5182	50.869		39.575	3446	AccumulatedDamageKiller	
318	44.3993	38.3009		48.4417	2578	AccumulatedDamageKiller	
318.017	44.3627	37.653		41.8583	3374	AccumulatedDamageKiller	
318.025	35.0107	52.4053		22.0833	4025	AccumulatedDamageKiller	
318.05	47.3121	41.7859		98.8917	346	AccumulatedDamageKiller	
318.058	53.2654	59.4364		66.6917	2639	AccumulatedDamageKiller	
318.083	61.1803	42.1192		25.3583	3086	AccumulatedDamageKiller	
318.108	50.0285	62.3282		47.45	849	AccumulatedDamageKiller	
318.133	42.0521	62.016		29.3833	3131	AccumulatedDamageKiller	
318.158	65.3064	46.8745		22.85	3162	AccumulatedDamageKiller	
318.175	62.2579	49.5539		44.6917	3293	AccumulatedDamageKiller	
318.225	48.8054	62.6853		47.025	2078	AccumulatedDamageKiller	
318.242	55.1698	58.2612		64.525	2721	AccumulatedDamageKiller	
318.283	50.4418	41.9571		82.8	1658	AccumulatedDamageKiller	
318.292	48.8303	40.2175		84.8417	1628	AccumulatedDamageKiller	
318.358	58.4453	58.1534		48.5083	2630	AccumulatedDamageKiller	
318.375	51.4767	36.1571		38.25	3482	AccumulatedDamageKiller	
318.392	55.0138	42.6254		83.7	1750	AccumulatedDamageKiller	
318.408	62.5091	50.2635		50.4583	3117	AccumulatedDamageKiller	
318.417	40.5902	60.9815		25.2333	3084	AccumulatedDamageKiller	
318.475	46.601	37.3912		44.525	3305	AccumulatedDamageKiller	
318.508	61.5943	43.1637		30.3417	1531	AccumulatedDamageKiller	
318.542	63.4664	53.9448		34.8333	3598	AccumulatedDamageKiller	
318.558	42.9857	36.9021		23.6667	3312	AccumulatedDamageKiller	
318.625	64.5374	46.003		29.775	3151	AccumulatedDamageKiller	
318.65	56.9743	37.7249		29.7917	3792	AccumulatedDamageKiller	
318.675	62.9652	44.5157		33.975	2528	AccumulatedDamageKiller	
318.717	35.7364	51.1657		48.3167	3196	AccumulatedDamageKiller	
318.75	62.9545	50.9658		32.5417	3700	AccumulatedDamageKiller	
318.758	51.1137	60.2949		65.35	2705	AccumulatedDamageKiller	
318.767	39.1423	54.9112		56.5417	2947	AccumulatedDamageKiller	
318.783	41.6352	60.2409		53.9917	2351	AccumulatedDamageKiller	
318.792	40.7406	55.3643		66.2	2675	AccumulatedDamageKiller	
318.8	51.791	46.4898		130.617	1167	AccumulatedDamageKiller	
318.825	62.8543	52.6951		50.7583	3124	AccumulatedDamageKiller	
318.842	52.1905	58.651		79.9917	2326	AccumulatedDamageKiller	
318.883	36.4513	51.8443		48.2083	3203	AccumulatedDamageKiller	
318.892	42.1176	60.8238		54.675	2331	AccumulatedDamageKiller	
318.908	44.9126	53.3902		98.8333	1867	AccumulatedDamageKiller	
318.95	55.847	41.5847		56.25	2959	AccumulatedDamageKiller	
318.958	41.4012	59.4417		59.7833	1604	AccumulatedDamageKiller	
318.975	59.8039	39.9249		28.4833	3842	AccumulatedDamageKiller	
318.992	63.8194	52.7523		29.8083	2371	AccumulatedDamageKiller	
319.008	40.5242	40.7436		45.25	2591	AccumulatedDamageKiller	
319.05	46.5346	62.9815		33.8667	2183	AccumulatedDamageKiller	
319.067	58.6878	60.647		36.2	3573	AccumulatedDamageKiller	
319.083	63.2177	48.99		30.025	3801	AccumulatedDamageKiller	
319.117	41.2724	48.9433		82.65	2275	AccumulatedDamageKiller	
319.133	46.1093	40.3744		66.0333	2692	AccumulatedDamageKiller	
319.158	66.8531	54.0741		7.75833	4576	AccumulatedDamageKiller	
319.167	61.3378	57.224		36.7083	2935	AccumulatedDamageKiller	
319.217	45.2044	39.3058		55.325	2269	AccumulatedDamageKiller	
319.258	45.47	56.8113		92.3917	1108	AccumulatedDamageKiller	
319.317	48.542	38.5946		69.425	904	AccumulatedDamageKiller	
319.383	51.0192	37.0162		54.9167	3021	AccumulatedDamageKiller	
319.417	57.7479	39.7177		46.8667	3261	AccumulatedDamageKiller	
319.433	61.7554	46.456		44.5	406	AccumulatedDamageKiller	
319.442	35.9765	44.0689		27.0833	3284	AccumulatedDamageKiller	
319.45	62.6356	42.4883		31.4167	3757	AccumulatedDamageKiller	
319.475	44.3006	62.9075		24.275	3994	AccumulatedDamageKiller	
319.483	45.138	36.9289		42.6333	2151	AccumulatedDamageKiller	
319.5	46.0999	37.9927		52.45	3092	AccumulatedDamageKiller	
319.533	50.2599	37.6286		55.0667	503	AccumulatedDamageKiller	
319.55	34.8656	52.9274		32.6083	2828	AccumulatedDamageKiller	
319.567	34.2966	48.3897		7.85833	4591	AccumulatedDamageKiller	
319.575	36.1324	42.3464		12.7917	3452	AccumulatedDamageKiller	
319.608	37.8109	56.6178		33.9667	3677	AccumulatedDamageKiller	
319.617	44.9097	54.4657		92.4667	1550	AccumulatedDamageKiller	
319.65	45.467	34.9776		24.5917	2551	AccumulatedDamageKiller	
319.658	38.7889	58.391		55.325	3019	AccumulatedDamageKiller	
319.675	38.7501	48.9363		65.6917	2725	AccumulatedDamageKiller	
319.683	56.4399	36.7883		23.3833	1800	AccumulatedDamageKiller	
319.717	47.376	60.5911		47.3583	2637	AccumulatedDamageKiller	
319.733	40.6667	52.3192		73.7167	1978	AccumulatedDamageKiller	
319.742	63.2037	46.5621		24.35	4011	AccumulatedDamageKiller	
319.783	46.7865	41.316		79.5667	1300	AccumulatedDamageKiller	
319.808	61.2578	46.7822		66.3417	2197	AccumulatedDamageKiller	
319.825	39.7194	42.745		60.2333	2868	AccumulatedDamageKiller	
319.883	63.5185	41.7929		10.6083	3073	AccumulatedDamageKiller	
319.933	45.9232	39.0861		56.0417	2999	AccumulatedDamageKiller	
319.942	62.6092	56.3445		37.675	3540	AccumulatedDamageKiller	
319.967	56.3118	38.9686		54.1833	3059	AccumulatedDamageKiller	
319.983	50.071	42.8095		92.675	2050	AccumulatedDamageKiller	
320.033	50.3626	61.7977		57.6083	1158	AccumulatedDamageKiller	
320.05	41.901	47.2453		85.9333	2214	AccumulatedDamageKiller	
320.075	51.5861	63.2031		34.2583	1697	AccumulatedDamageKiller	
320.2	37.5768	52.6872		68.5167	2646	AccumulatedDamageKiller	
320.208	39.5017	44.4459		58.55	1660	AccumulatedDamageKiller	
320.225	62.5655	61.7113		0.125	4928	AccumulatedDamageKiller	
320.25	56.975	59.8795		48.1417	3245	AccumulatedDamageKiller	
320.275	63.6175	49.913		34.475	2863	AccumulatedDamageKiller	
320.292	45.808	43.9954		96.7167	829	AccumulatedDamageKiller	
320.3	46.4777	40.3622		80.0833	2360	AccumulatedDamageKiller	
320.392	60.2596	55.6371		58.1833	1690	AccumulatedDamageKiller	
320.4	51.8342	59.7784		84.0417	2271	AccumulatedDamageKiller	
320.475	39.5051	49.8582		65.9167	2741	AccumulatedDamageKiller	
320.492	61.5002	45.1674		44.35	1874	AccumulatedDamageKiller	
320.558	55.6384	34.5399		8.35	3003	AccumulatedDamageKiller	
320.567	50.4781	39.7815		74.7833	1836	AccumulatedDamageKiller	
320.583	35.7637	48.9383		43.8583	3392	AccumulatedDamageKiller	
320.625	62.9676	49.8707		39.75	3502	AccumulatedDamageKiller	
320.692	63.5562	46.0193		43.8333	2663	AccumulatedDamageKiller	
320.708	38.6595	48.3102		52.475	1415	AccumulatedDamageKiller	
320.717	40.5852	59.0811		35.6667	2532	AccumulatedDamageKiller	
320.742	43.539	36.0082		13.9667	2992	AccumulatedDamageKiller	
320.758	58.1416	60.2112		37.8917	2519	AccumulatedDamageKiller	
320.783	37.2727	43.9325		51.5667	1819	AccumulatedDamageKiller	
320.858	48.6839	37.473		52.5667	713	AccumulatedDamageKiller	
320.892	46.8584	58.4266		88.75	2168	AccumulatedDamageKiller	
320.9	56.7033	38.4041		51.5083	3169	AccumulatedDamageKiller	
320.908	59.3471	39.2501		32	3795	AccumulatedDamageKiller	
320.917	41.0129	40.5865		42.7417	3437	AccumulatedDamageKiller	
320.933	61.6168	51.5537		58.05	2968	AccumulatedDamageKiller	
320.942	40.0644	55.5221		58.7167	2246	AccumulatedDamageKiller	
320.958	58.9825	61.0057		40.375	2856	AccumulatedDamageKiller	
321	45.5115	65.1932		21.075	4139	AccumulatedDamageKiller	
321.008	56.1584	54.3801		106.975	1279	AccumulatedDamageKiller	
321.042	63.6174	51.1876		32.1667	1948	AccumulatedDamageKiller	
321.058	54.4707	58.726		84.9667	2261	AccumulatedDamageKiller	
321.075	64.1742	44.3391		23.1083	4086	AccumulatedDamageKiller	
321.108	52.619	39.7801		68.125	2231	AccumulatedDamageKiller	
321.15	43.1443	58.021		78.45	2423	AccumulatedDamageKiller	
321.158	37.0975	53.2138		49.2083	3238	AccumulatedDamageKiller	
321.175	55.9377	47.5755		124.725	440	AccumulatedDamageKiller	
321.2	61.2314	53.1695		58.5167	2958	AccumulatedDamageKiller	
321.233	59.1345	41.6737		64.825	1228	AccumulatedDamageKiller	
321.242	38.8394	43.5541		56.9417	3016	AccumulatedDamageKiller	
321.25	48.2373	37.8253		49.4417	3230	AccumulatedDamageKiller	
321.275	60.923	49.5868		56.8583	3020	AccumulatedDamageKiller	
321.292	43.6724	35.4107		14.5167	4370	AccumulatedDamageKiller	
321.308	46.1375	65.5563		20.625	3489	AccumulatedDamageKiller	
321.342	59.2131	49.1832		72.1667	2584	AccumulatedDamageKiller	
321.35	49.3706	62.3595		43.8417	1400	AccumulatedDamageKiller	
321.367	38.7282	50.2556		69.7583	2644	AccumulatedDamageKiller	
321.383	41.6981	48.1295		101.5	1327	AccumulatedDamageKiller	
321.425	38.7131	45.2423		51.725	3179	AccumulatedDamageKiller	
321.433	62.7867	47.8391		43.175	2209	AccumulatedDamageKiller	
321.442	53.4548	37.6954		42.875	3449	AccumulatedDamageKiller	
321.458	42.7624	36.2318		26.5667	3984	AccumulatedDamageKiller	
321.492	59.7895	56.6268		52.5833	3156	AccumulatedDamageKiller	
321.508	62.0781	53.9957		40.3083	2977	AccumulatedDamageKiller	
321.517	68.0758	54.9168		26.4167	3993	AccumulatedDamageKiller	
321.533	45.2906	37.7141		45.0917	3383	AccumulatedDamageKiller	
321.558	55.2704	34.9564		12.025	2902	AccumulatedDamageKiller	
321.567	38.9035	57.1408		63.75	360	AccumulatedDamageKiller	
321.583	45.5433	60.0686		62.4167	2854	AccumulatedDamageKiller	
321.633	56.6604	62.0729		33.7167	2452	AccumulatedDamageKiller	
321.675	35.9528	49.0615		45.3417	3379	AccumulatedDamageKiller	
321.717	59.8939	57.6925		39.1667	2464	AccumulatedDamageKiller	
321.725	40.1569	50.1127		70.5	2635	AccumulatedDamageKiller	
321.758	40.0192	53.1705		72.575	2585	AccumulatedDamageKiller	
321.8	44.7571	61.3663		34.65	3729	AccumulatedDamageKiller	
321.833	44.0205	35.9692		40.4667	2878	AccumulatedDamageKiller	
321.842	51.1115	55.2314		113.992	339	AccumulatedDamageKiller	
321.867	61.4223	50.1316		48.3833	2496	AccumulatedDamageKiller	
321.917	35.2885	50.4952		26.9083	3988	AccumulatedDamageKiller	
321.975	61.5369	56.1346		39.5167	3557	AccumulatedDamageKiller	
322.058	60.456	46.2947		52.1	3185	AccumulatedDamageKiller	
322.075	60.8225	39.9814		25.3583	1798	AccumulatedDamageKiller	
322.083	44.552	39.9109		68.9833	1727	AccumulatedDamageKiller	
322.1	64.3366	49.2952		17.3417	3349	AccumulatedDamageKiller	
322.175	56.3467	42.5708		78.65	1793	AccumulatedDamageKiller	
322.183	42.5862	35.9746		17.525	4289	AccumulatedDamageKiller	
322.192	44.2998	36.6503		39.8333	3545	AccumulatedDamageKiller	
322.267	40.539	59.8258		57.1	3042	AccumulatedDamageKiller	
322.325	61.0183	44.7973		49.975	2044	AccumulatedDamageKiller	
322.35	47.7056	61.8415		52.375	3186	AccumulatedDamageKiller	
322.383	37.848	48.7745		57.175	1865	AccumulatedDamageKiller	
322.433	51.0268	44.5635		130.925	791	AccumulatedDamageKiller	
322.483	42.1074	40.1012		45.65	2618	AccumulatedDamageKiller	
322.5	59.8114	60.3292		20.6417	4203	AccumulatedDamageKiller	
322.508	61.1434	40.6519		35.3917	3727	AccumulatedDamageKiller	
322.517	58.0339	40.5759		31.8333	3071	AccumulatedDamageKiller	
322.525	42.8164	38.477		39.3	3587	AccumulatedDamageKiller	
322.558	35.4269	51.1887		27.55	1923	AccumulatedDamageKiller	
322.608	62.5621	52.0736		40.2417	3548	AccumulatedDamageKiller	
322.642	38.7595	44.5536		67.275	2768	AccumulatedDamageKiller	
322.667	66.0256	51.4495		16.55	4343	AccumulatedDamageKiller	
322.717	51.4323	65.451		25.775	2448	AccumulatedDamageKiller	
